label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
R,0.5758282542228699,1.0252344608306885,0.5023446083068848,0.9790338277816772,0.4472675919532776,0.8748757839202881,0.47581377625465393,0.7767421007156372,0.5424200296401978,0.7084109783172607,0.4663101136684418,0.6374180316925049,0.47681015729904175,0.48240920901298523,0.49117863178253174,0.38106751441955566,0.5036532282829285,0.2881214916706085,0.5289765000343323,0.6312093138694763,0.5060387849807739,0.4348084330558777,0.4804958403110504,0.3306756019592285,0.45977163314819336,0.23897147178649902,0.5958561897277832,0.6652474999427795,0.5788212418556213,0.5786037445068359,0.5516791343688965,0.7077226638793945,0.5395109057426453,0.8016171455383301,0.6578861474990845,0.7311991453170776,0.6236585378646851,0.709980309009552,0.5947756767272949,0.8141146898269653,0.5862646102905273,0.886885404586792
R,0.5759258270263672,1.0280394554138184,0.4988589882850647,0.9777913093566895,0.4444628953933716,0.8737725615501404,0.474770188331604,0.7796056270599365,0.5444009900093079,0.7156078219413757,0.4654077887535095,0.6393874287605286,0.4775417149066925,0.4823336899280548,0.49160128831863403,0.3819810152053833,0.5044062733650208,0.2893804609775543,0.5290704965591431,0.6313431262969971,0.5056535005569458,0.43528926372528076,0.4822500944137573,0.3301248252391815,0.46483415365219116,0.23640626668930054,0.5968886017799377,0.6649908423423767,0.5841395258903503,0.5787371397018433,0.5565270185470581,0.7079684734344482,0.5426125526428223,0.8047810792922974,0.661230742931366,0.7305140495300293,0.62887042760849,0.7196361422538757,0.5979635119438171,0.8218741416931152,0.585797131061554,0.8943266272544861
R,0.576471209526062,1.0370543003082275,0.49609529972076416,0.9824013710021973,0.4436197876930237,0.8794589042663574,0.4721214473247528,0.7816088795661926,0.5427409410476685,0.7184299826622009,0.46580564975738525,0.641789972782135,0.4740593433380127,0.48394742608070374,0.489906907081604,0.3796118497848511,0.5021907687187195,0.28146234154701233,0.5346666574478149,0.6435021758079529,0.5149208903312683,0.4438459277153015,0.4868229627609253,0.3440519869327545,0.4633621871471405,0.2550067603588104,0.6053585410118103,0.6849095225334167,0.5902992486953735,0.611476719379425,0.5575706958770752,0.7372526526451111,0.5425968766212463,0.828987717628479,0.6696677803993225,0.7567362785339355,0.6425493359565735,0.7247132658958435,0.6100395917892456,0.8195292949676514,0.5979145765304565,0.8907641172409058
R,0.5756811499595642,1.0362309217453003,0.49810731410980225,0.9836894273757935,0.44403159618377686,0.8799099922180176,0.4727098047733307,0.784092903137207,0.5432881712913513,0.7203202843666077,0.46574389934539795,0.6405705809593201,0.4746904671192169,0.4788427948951721,0.4906812310218811,0.3728030025959015,0.5032021403312683,0.2751878499984741,0.5345929265022278,0.6383638978004456,0.5157579779624939,0.44171756505966187,0.4854711890220642,0.3426152467727661,0.45967185497283936,0.2558824419975281,0.6046403646469116,0.6744701862335205,0.5874390602111816,0.6025582551956177,0.5551348924636841,0.7328745126724243,0.5409216284751892,0.828630268573761,0.6688169240951538,0.7416538000106812,0.6361631155014038,0.7317456603050232,0.6041795015335083,0.8313685059547424,0.5942806005477905,0.9019407033920288
R,0.5778775811195374,1.0367016792297363,0.5005760788917542,0.984511137008667,0.4467112421989441,0.8805410861968994,0.4751565456390381,0.7849763035774231,0.5457348227500916,0.7208523750305176,0.4670417308807373,0.6410701274871826,0.4752639830112457,0.4799700379371643,0.49025318026542664,0.3734186589717865,0.5023499727249146,0.27569350600242615,0.5353589057922363,0.6388334035873413,0.516537606716156,0.4418030381202698,0.488890677690506,0.3342672884464264,0.4651002883911133,0.23978152871131897,0.605370819568634,0.6754428744316101,0.588644802570343,0.6007249355316162,0.5577271580696106,0.7277223467826843,0.5433884263038635,0.8224988579750061,0.6693060994148254,0.7429097294807434,0.6363661289215088,0.7281543016433716,0.6048661470413208,0.8260547518730164,0.594289243221283,0.8974265456199646
R,0.5806676745414734,1.037880301475525,0.5023099184036255,0.9879103302955627,0.44606053829193115,0.8842083811759949,0.47389426827430725,0.7874642610549927,0.5450589060783386,0.7219448089599609,0.46593406796455383,0.6430915594100952,0.47662800550460815,0.4817582964897156,0.49181121587753296,0.37564486265182495,0.504797101020813,0.27853065729141235,0.534147322177887,0.636920690536499,0.5127548575401306,0.43640124797821045,0.4852854013442993,0.3248652219772339,0.4627479314804077,0.22783145308494568,0.6051942706108093,0.6707804799079895,0.587819516658783,0.5944563150405884,0.5584929585456848,0.7257837057113647,0.54551762342453,0.824237585067749,0.6707102060317993,0.736416757106781,0.6348344087600708,0.7249847054481506,0.6037393808364868,0.8284413814544678,0.5939670205116272,0.9030457735061646
R,0.5771927833557129,1.0456334352493286,0.4972990155220032,0.9869517087936401,0.4455374479293823,0.8829606771469116,0.4731596112251282,0.7839115858078003,0.5484892725944519,0.7257065176963806,0.46572548151016235,0.6405956745147705,0.4748576283454895,0.47546857595443726,0.492360383272171,0.3663960099220276,0.5048828721046448,0.26575323939323425,0.5386513471603394,0.6466128826141357,0.5219342112541199,0.4503868818283081,0.49088940024375916,0.36407235264778137,0.4627164304256439,0.28499460220336914,0.6125615835189819,0.6903001666069031,0.5993728041648865,0.6271177530288696,0.5659734010696411,0.7529265880584717,0.5496722459793091,0.8422219157218933,0.6785812377929688,0.7636630535125732,0.6548978090286255,0.7416853904724121,0.6217077374458313,0.8349257707595825,0.6081215143203735,0.9020012617111206
R,0.5799501538276672,1.035332202911377,0.5007403492927551,0.9848785400390625,0.44443613290786743,0.8802743554115295,0.4772277772426605,0.789485514163971,0.5494971871376038,0.726909875869751,0.46684569120407104,0.6425928473472595,0.4790409207344055,0.48578959703445435,0.4942362904548645,0.38298946619033813,0.5079443454742432,0.2873012125492096,0.5340008735656738,0.6316167116165161,0.5095593333244324,0.4288181662559509,0.48272550106048584,0.31680724024772644,0.46194061636924744,0.21740257740020752,0.6037747263908386,0.6652658581733704,0.5889098048210144,0.5819818377494812,0.5617645382881165,0.7129972577095032,0.5488578081130981,0.8103483319282532,0.6686782240867615,0.7338435053825378,0.6346611380577087,0.7258028984069824,0.6042108535766602,0.8319011330604553,0.5937389135360718,0.9065984487533569
R,0.5843373537063599,1.050970196723938,0.5055769085884094,1.0011954307556152,0.4487060010433197,0.898690938949585,0.4754655063152313,0.7997823357582092,0.5457704663276672,0.7224427461624146,0.4676164388656616,0.6481519341468811,0.4787130653858185,0.484513521194458,0.4943435490131378,0.37875694036483765,0.5083961486816406,0.27937746047973633,0.535500168800354,0.6428543925285339,0.5102156400680542,0.4342418909072876,0.4839213490486145,0.3216693103313446,0.4629582464694977,0.2215021848678589,0.6080403327941895,0.6812636256217957,0.5929718613624573,0.5915263891220093,0.5638144612312317,0.7245210409164429,0.5480204224586487,0.8212417364120483,0.6755340099334717,0.7526302337646484,0.6446943879127502,0.719768762588501,0.6120633482933044,0.8248541355133057,0.5971799492835999,0.9016926884651184
R,0.5793362259864807,1.0583446025848389,0.5002216696739197,1.0010385513305664,0.4454348087310791,0.8970254063606262,0.4745957553386688,0.7984656095504761,0.5498670935630798,0.7330767512321472,0.4674204885959625,0.6459900736808777,0.4757419228553772,0.47973209619522095,0.4926143288612366,0.37083664536476135,0.505983829498291,0.27028733491897583,0.5400928854942322,0.6484279632568359,0.5197433233261108,0.4449833631515503,0.49164214730262756,0.34156346321105957,0.46719253063201904,0.25097090005874634,0.6146578192710876,0.6893857717514038,0.5986647009849548,0.6244643330574036,0.5654430389404297,0.7567895650863647,0.5487114787101746,0.8531596660614014,0.683131217956543,0.7607647180557251,0.6539480686187744,0.7447109222412109,0.6207726001739502,0.8463109731674194,0.6069700121879578,0.9202301502227783
R,0.5800409913063049,1.0559793710708618,0.5015955567359924,1.0049750804901123,0.4423600733280182,0.8985912203788757,0.47286370396614075,0.8019790649414062,0.5457560420036316,0.7337351441383362,0.4655269980430603,0.6545750498771667,0.47957271337509155,0.4911557137966156,0.496002733707428,0.38490551710128784,0.5102381110191345,0.28548911213874817,0.5353166460990906,0.6454421281814575,0.5136871337890625,0.4341300129890442,0.48638880252838135,0.3183911442756653,0.4644952118396759,0.21493181586265564,0.6079160571098328,0.6796648502349854,0.5899127125740051,0.5925201177597046,0.5592135787010193,0.7320853471755981,0.5451282858848572,0.8339632749557495,0.6759723424911499,0.7483433485031128,0.6398441195487976,0.7309554815292358,0.6078218817710876,0.8418550491333008,0.5975157618522644,0.9201219081878662
R,0.5843754410743713,1.0646417140960693,0.5068569779396057,1.0179367065429688,0.4454289376735687,0.9149399995803833,0.4713844656944275,0.8150431513786316,0.5413171648979187,0.7362499237060547,0.4619474411010742,0.6548418402671814,0.47427380084991455,0.4889421761035919,0.4917762279510498,0.3803221881389618,0.5059330463409424,0.2790136933326721,0.5333915948867798,0.6487587690353394,0.5117352604866028,0.4408116936683655,0.48413407802581787,0.3281274139881134,0.4596033990383148,0.22735247015953064,0.6088266372680664,0.6832695603370667,0.5928792357444763,0.6168249845504761,0.5621976256370544,0.7561105489730835,0.5455399751663208,0.8526554107666016,0.6793054342269897,0.7501627206802368,0.6491093635559082,0.7454285621643066,0.6163771152496338,0.8567034602165222,0.6017276644706726,0.9308254718780518
R,0.581344485282898,1.0685328245162964,0.5032513737678528,1.0186914205551147,0.43935152888298035,0.9089534282684326,0.47028636932373047,0.8130265474319458,0.5454735159873962,0.7464214563369751,0.46168357133865356,0.6543383002281189,0.47529029846191406,0.49135488271713257,0.4920864403247833,0.3855030834674835,0.5076195001602173,0.2870500683784485,0.5312991738319397,0.6445334553718567,0.5062930583953857,0.4385400116443634,0.47836995124816895,0.32634663581848145,0.4562895894050598,0.22658315300941467,0.6048704385757446,0.676498293876648,0.5893236398696899,0.599869966506958,0.5589292645454407,0.7423160076141357,0.5431522727012634,0.8452627062797546,0.6745177507400513,0.742250382900238,0.6392332911491394,0.7444729804992676,0.60550856590271,0.8577495813369751,0.5913459062576294,0.9333114624023438
R,0.588014543056488,1.0785753726959229,0.5068356394767761,1.0306408405303955,0.4425472319126129,0.9248030781745911,0.4685467779636383,0.8219095468521118,0.5419663786888123,0.7457295060157776,0.46090930700302124,0.6625617146492004,0.4750453531742096,0.4958590269088745,0.49137020111083984,0.3877747058868408,0.5051416158676147,0.28690651059150696,0.5315545797348022,0.6547704935073853,0.5064632296562195,0.44579651951789856,0.47912514209747314,0.3300211727619171,0.45604562759399414,0.22713011503219604,0.6071627140045166,0.6887026429176331,0.5898981094360352,0.6135473847389221,0.5609987378120422,0.7535881996154785,0.5452880263328552,0.8556174039840698,0.6780515313148499,0.7553393840789795,0.6437851190567017,0.7458421587944031,0.611470103263855,0.8574959635734558,0.5972833633422852,0.9362550973892212
R,0.5847304463386536,1.0812205076217651,0.5024121403694153,1.024030089378357,0.43986546993255615,0.9204419851303101,0.4654521644115448,0.8179048895835876,0.5458627939224243,0.7555394768714905,0.46080800890922546,0.6584448218345642,0.46994587779045105,0.491635262966156,0.48742812871932983,0.3816864490509033,0.49978703260421753,0.27898579835891724,0.5356630086898804,0.661227285861969,0.5162514448165894,0.45839014649391174,0.48527899384498596,0.3599088490009308,0.4566129446029663,0.27083951234817505,0.6117605566978455,0.7026581764221191,0.5962321162223816,0.6410325169563293,0.5601300001144409,0.7749407887458801,0.5406312942504883,0.8717021942138672,0.6809994578361511,0.7753831744194031,0.6547954678535461,0.7576533555984497,0.6204174757003784,0.8575906753540039,0.6045588254928589,0.9303349852561951
R,0.5831910371780396,1.072611927986145,0.5024241209030151,1.0239801406860352,0.4357980489730835,0.9177107810974121,0.4665105938911438,0.820524275302887,0.5394375920295715,0.7485048770904541,0.45855042338371277,0.6625671982765198,0.4728226363658905,0.4989265501499176,0.48719602823257446,0.39181265234947205,0.4990319311618805,0.2918633818626404,0.530358076095581,0.6504772305488586,0.5064288377761841,0.44473496079444885,0.478244423866272,0.3295956552028656,0.45507293939590454,0.22766056656837463,0.6039153337478638,0.6828354001045227,0.5868178606033325,0.6119973063468933,0.5579251050949097,0.7537742853164673,0.5435472726821899,0.8580825328826904,0.6724699139595032,0.7496548295021057,0.6361247897148132,0.7545654773712158,0.6035643815994263,0.866474986076355,0.5907771587371826,0.9440475702285767
R,0.5847129821777344,1.0647804737091064,0.5053061246871948,1.0164368152618408,0.43951454758644104,0.9132561683654785,0.46523162722587585,0.8189752101898193,0.5378192067146301,0.7475409507751465,0.4579606354236603,0.6486567258834839,0.46991097927093506,0.48849478363990784,0.48564890027046204,0.38295796513557434,0.49847814440727234,0.2845327854156494,0.5298028588294983,0.6418278813362122,0.5088531970977783,0.4446568191051483,0.48136913776397705,0.336762398481369,0.45621317625045776,0.24080875515937805,0.603962779045105,0.6754668951034546,0.5846239328384399,0.6220709085464478,0.5518837571144104,0.7576812505722046,0.5338813662528992,0.8542690277099609,0.6726064682006836,0.7428008317947388,0.6380324363708496,0.7524896264076233,0.6054325699806213,0.858881413936615,0.5920505523681641,0.9301213622093201
R,0.5848822593688965,1.064617395401001,0.5058836936950684,1.0163404941558838,0.44022852182388306,0.9124202728271484,0.46680060029029846,0.8148196935653687,0.540069580078125,0.7445772290229797,0.45765024423599243,0.6549449563026428,0.4700874388217926,0.49276214838027954,0.48559752106666565,0.3863399028778076,0.49857938289642334,0.2890072166919708,0.5289894938468933,0.6446937918663025,0.505965530872345,0.441034734249115,0.4776182174682617,0.33145055174827576,0.4528810977935791,0.23654356598854065,0.6039688587188721,0.6766698360443115,0.5838614702224731,0.612180233001709,0.5518540740013123,0.7504655718803406,0.5355834364891052,0.8508074283599854,0.6734035611152649,0.743400514125824,0.6348690390586853,0.7500444650650024,0.6012691855430603,0.8602275848388672,0.5882925987243652,0.9351181387901306
R,0.5814400911331177,1.0662307739257812,0.5025700926780701,1.0160605907440186,0.4381403625011444,0.912131667137146,0.465150386095047,0.8138862252235413,0.5397543907165527,0.7461819648742676,0.45820072293281555,0.653392493724823,0.47104036808013916,0.4918663799762726,0.48607322573661804,0.3875568211078644,0.4980980455875397,0.2911090850830078,0.5281834602355957,0.6432667970657349,0.5045977830886841,0.43905898928642273,0.476746141910553,0.33120545744895935,0.452818363904953,0.23480704426765442,0.6022298336029053,0.6759877800941467,0.5835230350494385,0.6103310585021973,0.5527496933937073,0.7490374445915222,0.5376418828964233,0.8478885889053345,0.6706698536872864,0.74318528175354,0.6335451602935791,0.7514889240264893,0.6000906825065613,0.859686017036438,0.5873542428016663,0.9305233955383301
R,0.581750750541687,1.0633996725082397,0.5017335414886475,1.0131539106369019,0.43705207109451294,0.9099544286727905,0.46275997161865234,0.811960756778717,0.5373574495315552,0.7421375513076782,0.45815509557724,0.6523785591125488,0.4716336727142334,0.4890088438987732,0.48647090792655945,0.3849257826805115,0.49800971150398254,0.28815197944641113,0.5291171669960022,0.6446408629417419,0.5059207081794739,0.43961963057518005,0.47920703887939453,0.3319667875766754,0.4557657837867737,0.2363722026348114,0.6033213138580322,0.6796795725822449,0.5855401158332825,0.6085997223854065,0.5542327165603638,0.7449221611022949,0.5376690626144409,0.8442725539207458,0.6717885732650757,0.7483461499214172,0.6363562345504761,0.7492619156837463,0.6034544110298157,0.8582876324653625,0.5906131267547607,0.9335982799530029
R,0.5790519714355469,1.0614795684814453,0.5011382102966309,1.0106780529022217,0.43730032444000244,0.9071327447891235,0.46491163969039917,0.8121837973594666,0.5397392511367798,0.7417079210281372,0.45906862616539,0.651284396648407,0.47073042392730713,0.48765021562576294,0.4858049154281616,0.38239410519599915,0.49746111035346985,0.28427642583847046,0.5313796997070312,0.6447244882583618,0.5092580318450928,0.43961769342422485,0.48247790336608887,0.3304100036621094,0.4583200216293335,0.23469313979148865,0.6062828302383423,0.6793851256370544,0.5876243710517883,0.6169034242630005,0.5557950735092163,0.7527794241905212,0.538345992565155,0.8507120609283447,0.6748678684234619,0.7463825941085815,0.6411385536193848,0.74840247631073,0.6080268621444702,0.8560394048690796,0.5940021872520447,0.9299960136413574
R,0.5831970572471619,1.063067078590393,0.5034461617469788,1.0112477540969849,0.441845178604126,0.9110224843025208,0.46506571769714355,0.8141342997550964,0.5380909442901611,0.7431073784828186,0.4602126479148865,0.6554006338119507,0.46977177262306213,0.4914836287498474,0.4853464961051941,0.38554927706718445,0.49769526720046997,0.28662699460983276,0.5311368107795715,0.6498271226882935,0.5092333555221558,0.4444059729576111,0.4808156192302704,0.33466053009033203,0.4555083215236664,0.2369043529033661,0.6052266359329224,0.6861660480499268,0.5870823860168457,0.6115893125534058,0.5562289953231812,0.7470053434371948,0.5408953428268433,0.8459279537200928,0.6736552119255066,0.7556237578392029,0.6403968334197998,0.7430417537689209,0.6081817150115967,0.8488077521324158,0.5956127047538757,0.9245920181274414
R,0.5805895924568176,1.0573337078094482,0.5019547343254089,1.0049891471862793,0.44010257720947266,0.902280867099762,0.4696378707885742,0.8047832250595093,0.545291543006897,0.7412614822387695,0.46026819944381714,0.6534000039100647,0.47280699014663696,0.49140191078186035,0.48799407482147217,0.3881981670856476,0.5007034540176392,0.2924729287624359,0.5285646319389343,0.6431920528411865,0.5048170685768127,0.44036945700645447,0.4790600836277008,0.3326117694377899,0.45726704597473145,0.23714590072631836,0.6003588438034058,0.6762256026268005,0.5826968550682068,0.5959826111793518,0.5545763373374939,0.7297534346580505,0.5408306121826172,0.8292030096054077,0.6678098440170288,0.7437322735786438,0.6320339441299438,0.7448627948760986,0.5996113419532776,0.8516204953193665,0.5868747234344482,0.925877034664154
R,0.5839008688926697,1.0564628839492798,0.5053538084030151,1.008696436882019,0.4427906274795532,0.9055900573730469,0.47026491165161133,0.8106330633163452,0.5406208634376526,0.7346556186676025,0.46247902512550354,0.6504592299461365,0.47544318437576294,0.48838937282562256,0.48967239260673523,0.38537901639938354,0.501505970954895,0.28949683904647827,0.5309209227561951,0.6407459378242493,0.5066800713539124,0.43797725439071655,0.4801483154296875,0.3312023878097534,0.45774319767951965,0.23630163073539734,0.6034092307090759,0.6741300225257874,0.5838558673858643,0.5930809378623962,0.5555029511451721,0.7299774289131165,0.541885495185852,0.830483078956604,0.6714175343513489,0.7416610717773438,0.6334222555160522,0.7357960939407349,0.6017593145370483,0.8479858040809631,0.5903546810150146,0.9276185035705566
R,0.5810148119926453,1.0563570261001587,0.5017866492271423,1.000718355178833,0.44128718972206116,0.8993691802024841,0.4691939353942871,0.8034623265266418,0.5442484021186829,0.7389853596687317,0.46334972977638245,0.646857500076294,0.47414085268974304,0.4828590750694275,0.48783648014068604,0.37967783212661743,0.4976036846637726,0.28533700108528137,0.5318363904953003,0.6413040161132812,0.5091828107833862,0.4376220107078552,0.48299190402030945,0.3301703929901123,0.45925185084342957,0.2360428273677826,0.6042027473449707,0.6773625612258911,0.5839424133300781,0.6008893251419067,0.55638587474823,0.7346887588500977,0.5433361530303955,0.833608090877533,0.6716830730438232,0.7468820810317993,0.6357327699661255,0.7392679452896118,0.6027393937110901,0.8448402881622314,0.5892782807350159,0.9202714562416077
R,0.5803957581520081,1.056748390197754,0.4995265603065491,1.0001816749572754,0.4401130676269531,0.8989180326461792,0.4696000814437866,0.8029585480690002,0.5453630089759827,0.7386077046394348,0.46179354190826416,0.6499484181404114,0.47456371784210205,0.48836472630500793,0.49002358317375183,0.38680368661880493,0.5024304986000061,0.29224875569343567,0.5298779606819153,0.6418083310127258,0.5080441832542419,0.43980884552001953,0.48352882266044617,0.3338337540626526,0.46206942200660706,0.238722026348114,0.6018077731132507,0.6772595643997192,0.5844800472259521,0.5962003469467163,0.5562899708747864,0.7290468215942383,0.5423058867454529,0.8271424770355225,0.6692386269569397,0.7471277713775635,0.6348951458930969,0.7386783957481384,0.6026610732078552,0.8439414501190186,0.5901519060134888,0.9192813038825989
R,0.5801734328269958,1.0532646179199219,0.5010534524917603,1.0001308917999268,0.4403342604637146,0.9000381827354431,0.4675109386444092,0.8044527173042297,0.540891706943512,0.7370283603668213,0.4618624448776245,0.6482366323471069,0.4752025902271271,0.4869228005409241,0.4905754029750824,0.38484612107276917,0.5025272965431213,0.2896823287010193,0.5305849313735962,0.6421573758125305,0.5090159773826599,0.43840137124061584,0.48231223225593567,0.33223050832748413,0.45839229226112366,0.23830121755599976,0.6031879782676697,0.6785003542900085,0.5816964507102966,0.5959837436676025,0.551697850227356,0.7291116714477539,0.5381746292114258,0.8273548483848572,0.6704084277153015,0.7492848634719849,0.6319003701210022,0.7308474183082581,0.6001633405685425,0.8375955820083618,0.5904760360717773,0.9148505330085754
R,0.5826243758201599,1.050217628479004,0.5018097162246704,0.9982887506484985,0.44055843353271484,0.899964451789856,0.4660271108150482,0.8061168789863586,0.5390759110450745,0.7359112501144409,0.46132874488830566,0.6502129435539246,0.47407764196395874,0.4918414354324341,0.4894266724586487,0.39143314957618713,0.5012778639793396,0.29763492941856384,0.5292494297027588,0.6427743434906006,0.506009578704834,0.4401281177997589,0.4801707863807678,0.3343900144100189,0.4577072858810425,0.24205747246742249,0.6013563275337219,0.678606390953064,0.5845761299133301,0.600708544254303,0.556114912033081,0.7316994071006775,0.5412273406982422,0.828740656375885,0.6688131093978882,0.7475510239601135,0.6349630355834961,0.7354264855384827,0.6036614775657654,0.8422104716300964,0.5912127494812012,0.9195889234542847
R,0.5770623087882996,1.052917242050171,0.4986443817615509,0.9999312162399292,0.44153106212615967,0.8967209458351135,0.47213777899742126,0.8021265864372253,0.5443087220191956,0.7319828867912292,0.4654567539691925,0.65230792760849,0.4775159955024719,0.4923020005226135,0.4908261001110077,0.39034223556518555,0.500579833984375,0.2953546345233917,0.5319750308990479,0.6452860236167908,0.509632408618927,0.443581223487854,0.4840414226055145,0.340131938457489,0.46238085627555847,0.24998381733894348,0.6025133728981018,0.6814544200897217,0.5849722623825073,0.5988380312919617,0.5559573769569397,0.7282227873802185,0.5422887802124023,0.8237072825431824,0.6676028370857239,0.7510033845901489,0.6334238052368164,0.7350842952728271,0.6020838022232056,0.8394046425819397,0.5913828611373901,0.9141319990158081
R,0.5818604230880737,1.052049160003662,0.502323567867279,0.9964375495910645,0.4470058083534241,0.8934759497642517,0.47762104868888855,0.7968742847442627,0.5494371056556702,0.7304337620735168,0.4679959714412689,0.6518117785453796,0.4798448085784912,0.49399471282958984,0.49542757868766785,0.3918452262878418,0.5062872171401978,0.2970332205295563,0.5359452366828918,0.6492637395858765,0.516943633556366,0.4477894902229309,0.4915167987346649,0.34107574820518494,0.46802064776420593,0.2505689859390259,0.6067134141921997,0.6875789761543274,0.5894285440444946,0.6151859760284424,0.5586327910423279,0.7393338680267334,0.5422961711883545,0.8328834176063538,0.6714637279510498,0.7574007511138916,0.6408399939537048,0.7387974858283997,0.6092319488525391,0.837294340133667,0.5964397192001343,0.9117293357849121
R,0.5837379097938538,1.0445274114608765,0.5053551197052002,0.9905060529708862,0.4480481445789337,0.8864145278930664,0.47995704412460327,0.7958350777626038,0.5507776737213135,0.7297132611274719,0.4729578197002411,0.6483243107795715,0.4840955138206482,0.493325412273407,0.49875691533088684,0.39332762360572815,0.5091832280158997,0.2993904650211334,0.5387800931930542,0.6467584371566772,0.5180139541625977,0.44692283868789673,0.49086010456085205,0.34264346957206726,0.466650128364563,0.25290387868881226,0.6077057719230652,0.6851503849029541,0.5901275873184204,0.602533221244812,0.5603256225585938,0.7274000644683838,0.5452039837837219,0.8202246427536011,0.6719337701797485,0.7552745938301086,0.6411469578742981,0.7252552509307861,0.6101999282836914,0.8255457878112793,0.5984315872192383,0.9008287191390991
R,0.5812435150146484,1.0360336303710938,0.5049694776535034,0.982121467590332,0.4524262547492981,0.8698070049285889,0.49173688888549805,0.7786087393760681,0.563035786151886,0.7152636647224426,0.4814631938934326,0.6454182863235474,0.49969130754470825,0.49173182249069214,0.5143126845359802,0.3939633071422577,0.5228366851806641,0.30211469531059265,0.5438055396080017,0.6410274505615234,0.5246818661689758,0.44288256764411926,0.49880290031433105,0.34205132722854614,0.47492465376853943,0.2558954060077667,0.6101446151733398,0.6775274872779846,0.5932589769363403,0.5906887650489807,0.5655602812767029,0.7158735394477844,0.5509207248687744,0.8066851496696472,0.672561526298523,0.746131420135498,0.6396169066429138,0.7171711325645447,0.6088436245918274,0.8214250802993774,0.5977754592895508,0.897049605846405
R,0.5769606232643127,1.0312871932983398,0.5043196678161621,0.9732827544212341,0.4565848708152771,0.8606855869293213,0.4969659149646759,0.7681627869606018,0.5684970617294312,0.7092469334602356,0.48617643117904663,0.6405638456344604,0.5064228177070618,0.4902450144290924,0.5241846442222595,0.3932706415653229,0.5359184145927429,0.3030183017253876,0.5475968718528748,0.6388791799545288,0.5331273078918457,0.44056081771850586,0.5106413960456848,0.3396495580673218,0.49025484919548035,0.25432130694389343,0.6117493510246277,0.678023636341095,0.5951815843582153,0.5853505730628967,0.5663173198699951,0.7055351138114929,0.5527724623680115,0.7940724492073059,0.6710327863693237,0.7483679056167603,0.6360489726066589,0.7173847556114197,0.6060770153999329,0.8181582689285278,0.5985329747200012,0.8912815451622009
R,0.580202043056488,1.0238828659057617,0.508368730545044,0.9669689536094666,0.45938000082969666,0.8474681973457336,0.49772122502326965,0.7532209753990173,0.5702430605888367,0.7020349502563477,0.4904187321662903,0.6354550719261169,0.5127182006835938,0.4857804775238037,0.5338572859764099,0.39149418473243713,0.5506661534309387,0.30338096618652344,0.5504904985427856,0.6347897052764893,0.5371760725975037,0.44124650955200195,0.516689658164978,0.34173157811164856,0.49984055757522583,0.2553049623966217,0.6128873825073242,0.6743443012237549,0.5980189442634583,0.5712308287620544,0.5664036870002747,0.6908825039863586,0.5508453845977783,0.7791775465011597,0.6708645224571228,0.7450119256973267,0.6370950937271118,0.7138696312904358,0.605718195438385,0.8146523237228394,0.5984315276145935,0.8865525722503662
R,0.5761693120002747,1.0137501955032349,0.5081549286842346,0.9569003582000732,0.4603655934333801,0.83670973777771,0.4999697208404541,0.7485283017158508,0.5723409652709961,0.7032515406608582,0.4947826862335205,0.6289104223251343,0.519435465335846,0.4818331003189087,0.5408259630203247,0.388752818107605,0.5577452778816223,0.30243024230003357,0.5537526607513428,0.6281722187995911,0.5465717315673828,0.44160717725753784,0.5313011407852173,0.3423244059085846,0.5181246995925903,0.25223782658576965,0.6137620806694031,0.6676651239395142,0.6024421453475952,0.5676518082618713,0.5703805088996887,0.6843276619911194,0.5535786151885986,0.7676486968994141,0.66896653175354,0.7383201122283936,0.6383021473884583,0.7125030755996704,0.6079885959625244,0.8063552379608154,0.6010511517524719,0.8703559637069702
R,0.5750846862792969,1.007566213607788,0.5074579119682312,0.9489612579345703,0.4590889811515808,0.8244757056236267,0.5034570693969727,0.7367135882377625,0.5783084630966187,0.695629894733429,0.500194787979126,0.6204319000244141,0.5276457071304321,0.48066526651382446,0.5533918142318726,0.387264221906662,0.5747880935668945,0.301244854927063,0.5593085289001465,0.6184765100479126,0.550472617149353,0.4392096996307373,0.5340706706047058,0.34261661767959595,0.5200445652008057,0.2551257908344269,0.618450403213501,0.6571544408798218,0.6057907342910767,0.5696656107902527,0.5717605352401733,0.6887995600700378,0.5531652569770813,0.7726271748542786,0.6716281175613403,0.7283667922019958,0.639390230178833,0.7085344791412354,0.6078342199325562,0.8026471138000488,0.5998218655586243,0.8662545680999756
